model_name,dataset_name,lr,batch_size,best-epoch,best-step,best-dev,jsick,jsts-val,jsts-train,avg,count
ku-nlp/roberta-base-japanese-char-wwm,nu-snli,3e-05,256.0,0.0,243.2,82.51934788138946,80.49395566609869,78.00349029327595,74.4459704952047,77.64780548485977,5
ku-nlp/roberta-base-japanese-char-wwm,nu-snli,5e-05,256.0,0.0,204.8,82.41291215211064,80.35744137148069,78.15386032742052,74.84705833695566,77.78612001195229,5
ku-nlp/roberta-base-japanese-char-wwm,nu-snli,1e-05,512.0,1.0,332.8,82.59737928010922,80.61563173808906,78.07776368670469,75.00103244808626,77.89814262429334,5
ku-nlp/roberta-base-japanese-char-wwm,nu-snli,3e-05,512.0,0.0,179.2,82.53304177054349,80.7317718677961,78.42962434729084,74.89913167367021,78.02017596291905,5
ku-nlp/roberta-base-japanese-char-wwm,nu-snli,5e-05,512.0,0.0,140.8,82.82705774838179,80.8585415427614,78.19597610396222,74.7360470700568,77.9301882389268,5
ku-nlp/roberta-large-japanese-char-wwm,nu-snli,1e-05,64.0,0.0,512.0,82.26086500301281,80.87900424534878,80.63262371286771,77.37439657408592,79.6286748441008,5
ku-nlp/roberta-large-japanese-char-wwm,nu-snli,3e-05,64.0,0.0,256.0,81.53320581538934,80.20540568158978,79.95524635213596,76.65742257343827,78.93935820238801,5
ku-nlp/roberta-large-japanese-char-wwm,nu-snli,5e-05,64.0,0.0,256.0,82.11474065890954,80.68135691869728,80.71438175415264,77.53265860560201,79.64279909281731,5
ku-nlp/roberta-large-japanese-char-wwm,nu-snli,1e-05,128.0,0.0,384.0,82.57208044360227,81.10340468883132,80.85401783574936,77.79215108252,79.91652453570022,5
ku-nlp/roberta-large-japanese-char-wwm,nu-snli,3e-05,128.0,0.0,256.0,82.32738840079259,80.96735112711849,80.81937123512336,78.0557939190205,79.94750542708745,5
ku-nlp/roberta-large-japanese-char-wwm,nu-snli,5e-05,128.0,0.0,153.6,82.00834880354832,80.69221971539977,80.52932177323264,77.43319156652326,79.5515776850519,5
ku-nlp/roberta-large-japanese-char-wwm,nu-snli,1e-05,256.0,0.0,243.2,82.95787430333384,81.51771154610596,80.73680951366549,77.71753604558033,79.99068570178393,5
ku-nlp/roberta-large-japanese-char-wwm,nu-snli,3e-05,256.0,0.0,166.4,82.72785229198715,81.32227795970061,80.80118020478754,78.01012109077826,80.04452641842215,5
ku-nlp/roberta-large-japanese-char-wwm,nu-snli,5e-05,256.0,0.0,128.0,82.56716678120733,80.94635229399005,80.66556522272154,77.75824111163813,79.79005287611656,5
ku-nlp/roberta-large-japanese-char-wwm,nu-snli,1e-05,512.0,0.0,179.2,82.78852094380973,81.3191776207107,80.77073472424556,77.87281007776792,79.98757414090807,5
ku-nlp/roberta-large-japanese-char-wwm,nu-snli,3e-05,512.0,0.0,102.4,82.71038371820671,81.19602443070266,80.64474631758227,77.73691029828582,79.85922701552359,5
ku-nlp/roberta-large-japanese-char-wwm,nu-snli,5e-05,512.0,0.0,96.0,82.64346448590356,81.2044158336985,80.71294046713012,78.06179830492053,79.99305153524972,5
megagonlabs/roberta-long-japanese,nu-snli,1e-05,64.0,0.0,512.0,81.09877454694443,80.12022907649735,75.98621905053824,71.87921538477352,75.99522117060303,5
megagonlabs/roberta-long-japanese,nu-snli,3e-05,64.0,0.0,358.4,80.61675615154253,79.62506861150916,75.61813533815368,71.7889990016656,75.67740098377615,5
megagonlabs/roberta-long-japanese,nu-snli,5e-05,64.0,0.0,256.0,81.06342718681908,79.90928931464171,75.82532821047892,71.93551744839566,75.89004499117209,5
megagonlabs/roberta-long-japanese,nu-snli,1e-05,128.0,0.0,409.6,81.43205946691823,80.23785136283598,76.23086680472322,72.32025378792697,76.26299065182873,5
megagonlabs/roberta-long-japanese,nu-snli,3e-05,128.0,0.0,281.6,80.83170794116207,79.8053188376507,76.00361649991687,72.18545313119043,75.998129489586,5
megagonlabs/roberta-long-japanese,nu-snli,5e-05,128.0,0.0,128.0,80.77893531557058,79.71184764530597,75.55306799960432,71.41612881593315,75.56034815361447,5
megagonlabs/roberta-long-japanese,nu-snli,1e-05,256.0,0.0,268.8,81.54046602497986,80.29055093306113,76.48150811815552,72.32608729152187,76.36604878091285,5
megagonlabs/roberta-long-japanese,nu-snli,3e-05,256.0,0.0,140.8,81.42044205636947,80.1375239572897,76.09697800281444,71.9659925562485,76.06683150545089,5
megagonlabs/roberta-long-japanese,nu-snli,5e-05,256.0,0.0,140.8,81.11486559813643,79.98741380085744,76.04251428093434,72.07106457934374,76.03366422037851,5
megagonlabs/roberta-long-japanese,nu-snli,1e-05,512.0,0.0,185.6,81.81663301992079,80.49861719629172,76.40596129035298,72.36054378753961,76.42170742472811,5
megagonlabs/roberta-long-japanese,nu-snli,3e-05,512.0,0.0,108.8,81.71682619441694,80.44189883661731,76.21391133194746,72.19587513162631,76.28389510006369,5
megagonlabs/roberta-long-japanese,nu-snli,5e-05,512.0,0.0,83.2,81.63075645561177,80.4449220073258,76.22312003204513,72.04437794373068,76.23747332770054,5
nlp-waseda/roberta-base-japanese,nu-snli,1e-05,64.0,0.0,1126.4,81.17677126559275,80.75319653513068,79.14232539139171,76.04271495218077,78.64607895956772,5
nlp-waseda/roberta-base-japanese,nu-snli,3e-05,64.0,0.0,614.4,81.86037582470458,81.0792880278006,78.80503070109869,75.50289379651205,78.46240417513711,5
nlp-waseda/roberta-base-japanese,nu-snli,5e-05,64.0,0.0,512.0,82.1917538168195,81.49045383404061,79.43184768283706,76.59548238829412,79.17259463505727,5
nlp-waseda/roberta-base-japanese,nu-snli,1e-05,128.0,0.0,742.4,81.44230314386343,80.90879997877302,79.41623745334701,76.38899774362189,78.90467839191396,5
nlp-waseda/roberta-base-japanese,nu-snli,3e-05,128.0,0.0,384.0,82.24579277865249,81.56131746401209,79.51650422416273,76.44032198877262,79.17271455898248,5
nlp-waseda/roberta-base-japanese,nu-snli,5e-05,128.0,0.0,307.2,82.07806430547949,81.40625970074957,78.41631078762009,75.31563191347645,78.37940080061537,5
nlp-waseda/roberta-base-japanese,nu-snli,1e-05,256.0,0.0,448.0,81.67147193485641,81.34131374470363,79.42472503335179,76.32119027854937,79.0290763522016,5
nlp-waseda/roberta-base-japanese,nu-snli,3e-05,256.0,0.0,256.0,82.14719719885031,81.71492864081279,79.31479167434904,76.17033736641115,79.06668589385765,5
nlp-waseda/roberta-base-japanese,nu-snli,5e-05,256.0,0.0,217.6,82.25533985683629,81.66379800092814,79.11748901201078,76.09879279204029,78.96002660165973,5
nlp-waseda/roberta-base-japanese,nu-snli,1e-05,512.0,0.4,294.4,82.16701407754441,81.6035035684752,79.78820066944718,76.57598029172549,79.32256150988262,5
nlp-waseda/roberta-base-japanese,nu-snli,3e-05,512.0,0.0,192.0,82.4393550211582,81.85842034015033,79.55948080920632,76.28767788214306,79.2351930104999,5
nlp-waseda/roberta-base-japanese,nu-snli,5e-05,512.0,0.0,147.2,81.87667490577793,81.42290297689088,79.39341870713292,76.3088599346479,79.0417272062239,5
nlp-waseda/roberta-large-japanese,nu-snli,1e-05,64.0,0.0,716.8,84.12998724572077,82.94466714983184,82.58760914033613,79.21664803996065,81.58297477670953,5
nlp-waseda/roberta-large-japanese,nu-snli,3e-05,64.0,0.0,409.6,83.47760427406222,82.37781662351676,82.34099530034534,78.87831445516521,81.19904212634243,5
nlp-waseda/roberta-large-japanese,nu-snli,5e-05,64.0,0.0,256.0,84.16742533642017,82.94601622190679,82.337104593189,78.68397141862576,81.32236407790718,5
nlp-waseda/roberta-large-japanese,nu-snli,1e-05,128.0,0.0,460.8,84.22312309610915,83.01949544683941,82.1719078299437,78.64590515473422,81.27910281050579,5
nlp-waseda/roberta-large-japanese,nu-snli,3e-05,128.0,0.0,281.6,84.32219541716333,83.0989914655745,82.13060145437905,78.68527747970525,81.30495679988626,5
nlp-waseda/roberta-large-japanese,nu-snli,5e-05,128.0,0.0,204.8,83.78680741191504,82.5113558761748,81.91798860530817,78.3161927635434,80.91517908167546,5
nlp-waseda/roberta-large-japanese,nu-snli,1e-05,256.0,0.0,294.4,84.35401512378316,83.04738410989707,82.11398494850155,78.72751049893547,81.29629318577803,5
nlp-waseda/roberta-large-japanese,nu-snli,3e-05,256.0,0.0,179.2,84.52812109180289,83.20813385880894,82.34373290226542,78.90298908004516,81.48495194703983,5
nlp-waseda/roberta-large-japanese,nu-snli,5e-05,256.0,0.0,128.0,84.28511725582402,82.97480745137841,82.25058070451131,78.71356257206317,81.3129835759843,5
nlp-waseda/roberta-large-japanese,nu-snli,1e-05,512.0,0.0,204.8,84.3898328337721,83.1293191167899,82.28771509347507,78.69572488916614,81.37091969981037,5
nlp-waseda/roberta-large-japanese,nu-snli,3e-05,512.0,0.0,115.2,84.49777560028126,83.21318268639642,82.22578771086606,78.67336019290545,81.3707768633893,5
nlp-waseda/roberta-large-japanese,nu-snli,5e-05,512.0,0.0,96.0,84.30027878730778,82.92518804098256,82.01531344938384,78.44819212709882,81.12956453915507,5
studio-ousia/luke-japanese-base-lite,nu-snli,1e-05,64.0,0.0,1024.0,82.67432569412824,81.57042023968934,79.61953416879234,76.43374252066612,79.20789897638261,5
studio-ousia/luke-japanese-base-lite,nu-snli,3e-05,64.0,0.0,512.0,82.49485121120676,81.39928880175046,79.25287929700357,75.99395964907274,78.88204258260892,5
studio-ousia/luke-japanese-base-lite,nu-snli,5e-05,64.0,0.0,358.4,82.1380962372968,81.01415595790927,78.87288198693037,75.18025568230912,78.35576454238291,5
studio-ousia/luke-japanese-base-lite,nu-snli,1e-05,128.0,0.0,588.8,82.71750501609795,81.5682432459046,79.26133822659298,76.05440360551795,78.96132835933851,5
studio-ousia/luke-japanese-base-lite,nu-snli,3e-05,128.0,0.0,358.4,82.50506908444194,81.37280265945364,79.23857222092701,76.19623338216385,78.93586942084816,5
studio-ousia/luke-japanese-base-lite,nu-snli,5e-05,128.0,0.0,256.0,82.69402593158935,81.5173863439945,79.15038896205337,75.96548036801428,78.87775189135405,5
studio-ousia/luke-japanese-base-lite,nu-snli,1e-05,256.0,0.0,409.6,83.07986672111296,81.94649977151207,79.15391838856965,75.99479239938391,79.03173685315521,5
studio-ousia/luke-japanese-base-lite,nu-snli,3e-05,256.0,0.0,217.6,82.8354515274353,81.71774784720361,79.03866103351604,75.84235602395361,78.86625496822442,5
studio-ousia/luke-japanese-base-lite,nu-snli,5e-05,256.0,0.0,179.2,82.67285111966454,81.5081584163777,79.08154788955638,75.89197589100316,78.82722739897908,5
studio-ousia/luke-japanese-base-lite,nu-snli,1e-05,512.0,0.2,281.6,83.1359510094201,81.95961487269741,79.23798494040088,75.93943669745674,79.04567883685168,5
studio-ousia/luke-japanese-base-lite,nu-snli,3e-05,512.0,0.0,160.0,82.95722811572783,81.76473188029742,79.13686702483942,75.84770692619004,78.91643527710896,5
studio-ousia/luke-japanese-base-lite,nu-snli,5e-05,512.0,0.0,128.0,83.0247872633392,81.84501785609584,79.15783289478766,75.94091714426261,78.98125596504869,5
studio-ousia/luke-japanese-large-lite,nu-snli,1e-05,64.0,0.0,716.8,82.9757832921458,82.0022075045757,82.7480611129394,79.57263047779311,81.44096636510274,5
studio-ousia/luke-japanese-large-lite,nu-snli,3e-05,64.0,0.0,460.8,82.73975574135564,81.80493672267036,82.86770803241785,79.94313489769802,81.53859321759542,5
studio-ousia/luke-japanese-large-lite,nu-snli,5e-05,64.0,0.0,256.0,82.52447637810312,81.52521232721776,82.41609344159316,78.59808111708195,80.84646229529763,5
studio-ousia/luke-japanese-large-lite,nu-snli,1e-05,128.0,0.0,460.8,83.10939830450612,82.14587403619518,82.73152937720427,79.50045561571065,81.4592863430367,5
studio-ousia/luke-japanese-large-lite,nu-snli,3e-05,128.0,0.0,256.0,82.82687933197134,81.77367823796094,82.58470227802574,79.30431802430911,81.22089951343193,5
studio-ousia/luke-japanese-large-lite,nu-snli,5e-05,128.0,0.0,230.4,82.98941223945145,81.93848401276573,82.52306919342746,79.48821185653746,81.31658835424355,5
studio-ousia/luke-japanese-large-lite,nu-snli,1e-05,256.0,0.0,332.8,83.37158592261454,82.35795249472574,82.50000629846124,79.53545695670189,81.46447191662962,5
studio-ousia/luke-japanese-large-lite,nu-snli,3e-05,256.0,0.0,192.0,83.40060658800923,82.33396679550553,82.41013061120977,79.3988781336766,81.38099184679731,5
studio-ousia/luke-japanese-large-lite,nu-snli,5e-05,256.0,0.0,128.0,83.1510920010718,82.09003272362543,82.44524957985355,79.11638516240029,81.21722248862643,5
studio-ousia/luke-japanese-large-lite,nu-snli,1e-05,512.0,0.0,211.2,83.63813300089257,82.56895304724169,82.44813817395533,79.298963406351,81.43868487584935,5
studio-ousia/luke-japanese-large-lite,nu-snli,3e-05,512.0,0.0,121.6,83.60021859017056,82.5298414429077,82.20051170467073,78.99529484233823,81.24188266330555,5
studio-ousia/luke-japanese-large-lite,nu-snli,5e-05,512.0,0.0,89.6,83.48942339979449,82.34403388796616,82.26579088227196,78.82842766066581,81.14608414363464,5
studio-ousia/mluke-base-lite,nu-snli,1e-05,64.0,0.0,972.8,83.48759376091364,81.98252340287476,77.81613701985039,74.62869872037382,78.14245304769966,5
studio-ousia/mluke-base-lite,nu-snli,3e-05,64.0,0.0,512.0,83.28259339427916,81.7267183614335,77.24993809566296,74.00628735220104,77.66098126976583,5
studio-ousia/mluke-base-lite,nu-snli,5e-05,64.0,0.0,460.8,82.68145826622937,81.11025346969187,77.64999452139554,74.96559813709162,77.90861537605967,5
studio-ousia/mluke-base-lite,nu-snli,1e-05,128.0,0.0,588.8,83.3839310510643,81.75735799329689,77.79813338231399,74.9546851428614,78.17005883949076,5
studio-ousia/mluke-base-lite,nu-snli,3e-05,128.0,0.0,384.0,83.38061867029269,81.83216073077003,77.74804519416537,75.18174451243792,78.25398347912443,5
studio-ousia/mluke-base-lite,nu-snli,5e-05,128.0,0.0,256.0,83.23212017358566,81.66815979001869,77.28491348657812,74.0677838381024,77.67361903823307,5
studio-ousia/mluke-base-lite,nu-snli,1e-05,256.0,0.0,422.4,83.7274348635701,82.15233038460303,77.89951759486037,75.28908555394055,78.44697784446798,5
studio-ousia/mluke-base-lite,nu-snli,3e-05,256.0,0.0,256.0,83.70062257002277,82.16273606053808,78.18009171982138,75.5284173223479,78.62374836756912,5
studio-ousia/mluke-base-lite,nu-snli,5e-05,256.0,0.0,192.0,83.47609724491105,81.87098406388286,77.83998102697512,75.07819001307966,78.26305170131255,5
studio-ousia/mluke-base-lite,nu-snli,1e-05,512.0,0.4,300.8,83.79184317479256,82.28727584536946,77.95720561973849,75.31378954785855,78.51942367098884,5
studio-ousia/mluke-base-lite,nu-snli,3e-05,512.0,0.0,166.4,83.67593240362699,82.16061910087568,77.94680009745707,75.31163143397623,78.47301687743632,5
studio-ousia/mluke-base-lite,nu-snli,5e-05,512.0,0.0,128.0,83.67532589672913,82.14447403667936,78.00578165802689,75.06000977154318,78.40342182208313,5
studio-ousia/mluke-large-lite,nu-snli,1e-05,64.0,0.0,1126.4,83.94720155095082,82.40946458842896,79.8996308469381,77.33349774109672,79.88086439215458,5
studio-ousia/mluke-large-lite,nu-snli,3e-05,64.0,0.0,563.2,83.4279539285805,81.79548026340974,79.48553512059121,76.8666147194641,79.38254336782168,5
studio-ousia/mluke-large-lite,nu-snli,5e-05,64.0,0.0,512.0,83.83783482595618,82.2639406983786,79.78034488833329,77.39165452571828,79.81198003747673,5
studio-ousia/mluke-large-lite,nu-snli,1e-05,128.0,0.0,716.8,84.11531580651578,82.5192605890114,79.8166976341596,77.27227368197771,79.86941063504956,5
studio-ousia/mluke-large-lite,nu-snli,3e-05,128.0,0.0,384.0,83.88384607109904,82.21019260430091,79.3635558601255,76.66675460467238,79.41350102303294,5
studio-ousia/mluke-large-lite,nu-snli,5e-05,128.0,0.0,307.2,83.37227630362187,81.76301717514059,79.65944687765581,77.01953134553446,79.48066513277695,5
studio-ousia/mluke-large-lite,nu-snli,1e-05,256.0,0.0,435.2,84.1462674756815,82.52501342812795,79.59285879003355,76.86018935324219,79.65935385713456,5
studio-ousia/mluke-large-lite,nu-snli,3e-05,256.0,0.0,256.0,84.03971468326533,82.45300753459603,79.41667904853892,76.61667213015865,79.4954529044312,5
studio-ousia/mluke-large-lite,nu-snli,5e-05,256.0,0.0,204.8,83.89142000427435,82.2927960794186,79.61354887202347,76.90115662768152,79.60250052637453,5
studio-ousia/mluke-large-lite,nu-snli,1e-05,512.0,0.8,320.0,84.20267261973655,82.59760274944995,79.7761047887444,77.17079772480993,79.84816842100142,5
studio-ousia/mluke-large-lite,nu-snli,3e-05,512.0,0.0,185.6,84.1241880302537,82.53355819640092,79.70385593967639,76.92956374828194,79.72232596145308,5
studio-ousia/mluke-large-lite,nu-snli,5e-05,512.0,0.0,140.8,84.03833618016274,82.39943320414906,79.71482822134116,76.92228155134919,79.67884765894647,5
xlm-roberta-base,nu-snli,1e-05,64.0,0.2,2048.0,78.22920463824389,76.38487489110159,74.1551002229813,71.08820894317348,73.87606135241879,5
xlm-roberta-base,nu-snli,3e-05,64.0,0.6,2508.8,77.107932254063,75.64472832678123,74.57631994597946,72.75752694331905,74.32619173869325,5
xlm-roberta-base,nu-snli,5e-05,64.0,0.0,1075.2,72.98819339397178,71.87082431451289,67.12432744394195,65.32403910810747,68.10639695552076,5
xlm-roberta-base,nu-snli,1e-05,128.0,1.0,1408.0,79.15558532201547,77.46779730351011,74.161127361093,71.18862913763894,74.27251793408068,5
xlm-roberta-base,nu-snli,3e-05,128.0,1.2,2176.0,78.82338782055348,77.0936446407431,72.97636057202408,70.31766465299758,73.46255662192159,5
xlm-roberta-base,nu-snli,5e-05,128.0,0.0,563.2,75.02699113421343,73.74173127604762,69.00160024911318,66.77999886099299,69.84111012871793,5
xlm-roberta-base,nu-snli,1e-05,256.0,1.0,1011.2,79.9176519607025,77.92960042282682,74.97748920774889,72.36020765903407,75.0890990965366,5
xlm-roberta-base,nu-snli,3e-05,256.0,1.0,768.0,79.69353145484608,77.75717544138867,74.27086928459399,71.90369335089642,74.64391269229301,5
xlm-roberta-base,nu-snli,5e-05,256.0,1.2,883.2,77.43364491012208,76.00704118864458,71.15999847287569,68.98116925527881,72.04940297226635,5
xlm-roberta-base,nu-snli,1e-05,512.0,3.0,1017.6,80.40994028379646,78.7228121242524,75.88544688107031,73.56777985773255,76.05867962101841,5
xlm-roberta-base,nu-snli,3e-05,512.0,2.2,780.8,79.21717537240878,77.60733314605393,74.83426354045567,72.2387496705123,74.89344878567397,5
xlm-roberta-base,nu-snli,5e-05,512.0,2.0,716.8,77.97328351351952,76.5085668408116,70.82117829651307,67.981903653268,71.77054959686423,5
xlm-roberta-large,nu-snli,1e-05,64.0,1.0,3532.8,82.29618805839547,80.78942153112233,78.78768327515675,76.02055893816998,78.53255458148303,5
xlm-roberta-large,nu-snli,3e-05,64.0,0.2,1433.6,76.12138693463837,74.87270393294287,72.07174853694808,69.30482678663313,72.08309308550803,5
xlm-roberta-large,nu-snli,5e-05,64.0,0.0,921.6,80.45748317170454,78.83490631906332,78.0550477466835,75.4505003035564,77.44681812310108,5
xlm-roberta-large,nu-snli,1e-05,128.0,0.6,1382.4,82.93528819676034,81.54445267840491,79.17500220306457,75.9987547323605,78.90606987127666,5
xlm-roberta-large,nu-snli,3e-05,128.0,0.0,563.2,82.4755835210764,81.13105695816073,78.55261454290326,75.31509475298677,78.33292208468359,5
xlm-roberta-large,nu-snli,5e-05,128.0,0.0,486.4,80.96577486663291,79.59915606657245,77.65578580184794,74.67973713886975,77.31155966909671,5
xlm-roberta-large,nu-snli,1e-05,256.0,0.8,755.2,83.30684283994046,81.95679698325856,78.90020713573642,75.79409036624388,78.8836981617463,5
xlm-roberta-large,nu-snli,3e-05,256.0,0.2,473.6,82.46847755258963,80.94253025241844,77.89124803608453,74.74847737075605,77.86075188641968,5
xlm-roberta-large,nu-snli,5e-05,256.0,0.0,358.4,78.90677492629518,77.91132854195754,75.01098163577119,72.12261124319056,75.01497380697309,5
xlm-roberta-large,nu-snli,1e-05,512.0,1.2,473.6,83.2731540954294,81.80365885265999,78.86494952858956,75.94991659566088,78.87284165897015,5
xlm-roberta-large,nu-snli,3e-05,512.0,2.0,742.4,80.01940972560504,78.87680978124874,74.36434753592138,71.94192450399389,75.06102727372134,5
xlm-roberta-large,nu-snli,5e-05,512.0,0.4,262.4,78.76559269966303,77.44015004975076,75.1629799332132,71.91153495879561,74.83822164725318,5
