model_name,dataset_name,lr,batch_size,best-epoch,best-step,best-dev,jsick,jsts-val,jsts-train,avg,count
ku-nlp/roberta-base-japanese-char-wwm,nu-mnli,5e-05,128.0,0.0,230.4,72.68089394599465,72.29392250500894,76.73810652961538,71.79489667634115,73.6089752369885,5
ku-nlp/roberta-base-japanese-char-wwm,nu-mnli,1e-05,256.0,0.2,345.6,72.69560002996477,72.01998756769306,76.02175430670748,71.35799727076424,73.13324638172159,5
ku-nlp/roberta-base-japanese-char-wwm,nu-mnli,3e-05,256.0,0.6,499.2,72.64414272687353,72.26012402005344,79.08954434030397,75.30785533195976,75.55250789743906,5
ku-nlp/roberta-base-japanese-char-wwm,nu-mnli,5e-05,256.0,0.2,179.2,72.4486900305445,71.88388801254766,76.02497582233096,71.65759633111323,73.18882005533062,5
ku-nlp/roberta-base-japanese-char-wwm,nu-mnli,1e-05,512.0,0.4,185.6,73.35830771668773,72.61656974343472,76.1406127845009,71.25656091134839,73.33791447976134,5
ku-nlp/roberta-base-japanese-char-wwm,nu-mnli,3e-05,512.0,0.2,140.8,73.69666506795318,72.80844941863153,76.60812443375342,72.40829542079504,73.94162309106,5
ku-nlp/roberta-base-japanese-char-wwm,nu-mnli,5e-05,512.0,0.4,185.6,73.27163839870704,72.47907712713801,78.32353226346848,74.59127340847013,75.13129426635888,5
ku-nlp/roberta-large-japanese-char-wwm,nu-mnli,1e-05,64.0,0.0,256.0,75.69019179876332,75.23795364507279,78.06684358128227,74.10778570710522,75.80419431115344,5
ku-nlp/roberta-large-japanese-char-wwm,nu-mnli,3e-05,64.0,0.0,1331.2,70.09431520351771,70.35825527204634,80.71836678735647,78.45795084697878,76.5115243021272,5
ku-nlp/roberta-large-japanese-char-wwm,nu-mnli,5e-05,64.0,0.6,1894.4,70.97159079470742,71.23945710731118,79.5286636497722,77.13437906565193,75.96749994091176,5
ku-nlp/roberta-large-japanese-char-wwm,nu-mnli,1e-05,128.0,0.0,128.0,76.2193232506989,75.35326722507591,76.10193507671993,72.50000370291946,74.6517353349051,5
ku-nlp/roberta-large-japanese-char-wwm,nu-mnli,3e-05,128.0,0.2,460.8,72.29468300544383,72.34879913955902,80.011794977208,76.66352066737527,76.34137159471409,5
ku-nlp/roberta-large-japanese-char-wwm,nu-mnli,5e-05,128.0,0.0,358.4,71.77315295950827,71.8859681208757,81.4858157163667,78.62711664276416,77.33296682666887,5
ku-nlp/roberta-large-japanese-char-wwm,nu-mnli,1e-05,256.0,0.0,128.0,75.82829273999566,75.54719500826204,79.40160290790814,75.50365302381734,76.81748364666251,5
ku-nlp/roberta-large-japanese-char-wwm,nu-mnli,3e-05,256.0,0.0,64.0,76.13602122708531,75.64258644764837,77.752128193137,74.13090050519165,75.84187171532567,5
ku-nlp/roberta-large-japanese-char-wwm,nu-mnli,5e-05,256.0,0.0,64.0,75.41351649328804,75.16399765814886,79.83896600636027,75.816044948883,76.93966953779737,5
ku-nlp/roberta-large-japanese-char-wwm,nu-mnli,1e-05,512.0,0.0,70.4,76.06912328839691,75.52811995859557,77.07874238000262,73.59777918557786,75.40154717472535,5
ku-nlp/roberta-large-japanese-char-wwm,nu-mnli,3e-05,512.0,0.0,38.4,75.1877489678557,74.56156939579421,75.76842370181123,72.09082809878251,74.14027373212932,5
ku-nlp/roberta-large-japanese-char-wwm,nu-mnli,5e-05,512.0,0.0,32.0,75.33208460219439,74.86163976070534,76.23312205397296,72.93320755386,74.67598978951277,5
megagonlabs/roberta-long-japanese,nu-mnli,1e-05,64.0,0.0,256.0,76.31417391666062,76.17172083532577,73.85224821544902,68.97451871642998,72.9994959224016,5
megagonlabs/roberta-long-japanese,nu-mnli,3e-05,64.0,0.2,1126.4,75.18569760678,74.9329232458771,75.99813558733453,72.00780824693281,74.31295569338148,5
megagonlabs/roberta-long-japanese,nu-mnli,5e-05,64.0,0.6,2201.6,75.58799792325965,75.14875914089535,75.32541993290377,72.01410766873919,74.16276224751277,5
megagonlabs/roberta-long-japanese,nu-mnli,1e-05,128.0,0.0,230.4,75.1796049277451,75.0693927804662,74.363978086017,69.55677987790088,72.99671691479469,5
megagonlabs/roberta-long-japanese,nu-mnli,3e-05,128.0,0.2,332.8,74.90989967779598,74.59433763025527,75.48881715556129,71.29865761708184,73.7939374676328,5
megagonlabs/roberta-long-japanese,nu-mnli,5e-05,128.0,0.0,256.0,75.23055496503707,75.02472969275648,75.66325486483035,71.50403519247985,74.06400658335556,5
megagonlabs/roberta-long-japanese,nu-mnli,1e-05,256.0,0.0,153.6,76.25099013764522,75.77671735352153,74.93235645354525,70.36767736370514,73.69225039025731,5
megagonlabs/roberta-long-japanese,nu-mnli,3e-05,256.0,0.0,64.0,77.14164618694471,76.39271224921794,73.4743489973977,68.4875400213637,72.78486708932644,5
megagonlabs/roberta-long-japanese,nu-mnli,5e-05,256.0,0.0,64.0,76.7842625158728,75.94865020759478,74.41086854680626,70.07848967918906,73.47933614453004,5
megagonlabs/roberta-long-japanese,nu-mnli,1e-05,512.0,0.0,83.2,76.60809278769881,76.15488127779426,73.72582761033003,68.8252794358232,72.9019961079825,5
megagonlabs/roberta-long-japanese,nu-mnli,3e-05,512.0,0.0,89.6,76.04576123910596,75.54535305194342,75.90571183060362,71.89161950615187,74.44756146289964,5
megagonlabs/roberta-long-japanese,nu-mnli,5e-05,512.0,0.0,32.0,77.06927301856715,76.58927400044557,73.34331452502566,68.03228449715871,72.65495767420998,5
nlp-waseda/roberta-base-japanese,nu-mnli,1e-05,64.0,0.6,2048.0,71.87507261375188,72.27043147960137,80.81084777698297,77.45098804552435,76.8440891007029,5
nlp-waseda/roberta-base-japanese,nu-mnli,3e-05,64.0,0.8,2611.2,73.66938919076622,73.61927486468663,80.53514918164684,78.13910602531084,77.4311766905481,5
nlp-waseda/roberta-base-japanese,nu-mnli,5e-05,64.0,0.2,1177.6,73.04288781655548,73.03543362356552,80.34250869149905,77.23053600562123,76.86949277356193,5
nlp-waseda/roberta-base-japanese,nu-mnli,1e-05,128.0,0.0,435.2,72.39299824671588,72.5991482919032,80.36648349270953,76.41159036313941,76.45907404925072,5
nlp-waseda/roberta-base-japanese,nu-mnli,3e-05,128.0,0.2,614.4,71.69423654154187,71.99885897998054,80.61632034143577,77.17530038484126,76.59682656875252,5
nlp-waseda/roberta-base-japanese,nu-mnli,5e-05,128.0,0.2,486.4,71.65468320189288,71.72418279781532,81.1967764886398,77.90152788852193,76.94082905832568,5
nlp-waseda/roberta-base-japanese,nu-mnli,1e-05,256.0,0.2,358.4,72.02522562494578,72.31235816914192,80.8320770499349,77.24705805646768,76.7971644251815,5
nlp-waseda/roberta-base-japanese,nu-mnli,3e-05,256.0,0.2,268.8,73.06989231332948,73.26131371735347,80.73330460219098,77.32567413004321,77.10676414986256,5
nlp-waseda/roberta-base-japanese,nu-mnli,5e-05,256.0,0.0,230.4,73.33717013825218,73.80987355183446,81.57582462623348,78.70177869774376,78.0291589586039,5
nlp-waseda/roberta-base-japanese,nu-mnli,1e-05,512.0,0.2,179.2,73.7249974741187,73.90099887262724,80.4217849704419,76.59079871896566,76.97119418734493,5
nlp-waseda/roberta-base-japanese,nu-mnli,3e-05,512.0,0.0,108.8,71.92459439164645,71.946405424837,79.81162319369548,76.01276562505984,75.92359808119744,5
nlp-waseda/roberta-base-japanese,nu-mnli,5e-05,512.0,0.0,70.4,72.98300086192891,73.31996591305167,80.67732336400934,76.61750667005296,76.87159864903799,5
nlp-waseda/roberta-large-japanese,nu-mnli,1e-05,64.0,0.0,256.0,81.67524572290526,81.44193324473756,81.38516463677153,76.66428229294719,79.8304600581521,5
nlp-waseda/roberta-large-japanese,nu-mnli,3e-05,64.0,0.0,256.0,75.60820901085455,75.64820626263466,82.61906376642882,79.00252896832924,79.08993299913091,5
nlp-waseda/roberta-large-japanese,nu-mnli,5e-05,64.0,0.2,768.0,73.8575040603956,73.90969260597326,80.83070802621742,77.15701642368381,77.29913901862483,5
nlp-waseda/roberta-large-japanese,nu-mnli,1e-05,128.0,0.0,179.2,80.43599255256314,80.38814604077754,81.44594392343836,76.79824948033884,79.5441131481849,5
nlp-waseda/roberta-large-japanese,nu-mnli,3e-05,128.0,0.0,179.2,80.36207319421814,80.1497461975467,82.32854075015197,78.37033202572194,80.28287299114021,5
nlp-waseda/roberta-large-japanese,nu-mnli,5e-05,128.0,0.0,128.0,76.46267574698362,76.53331595561339,82.83497929585667,79.38939929694277,79.58589818280427,5
nlp-waseda/roberta-large-japanese,nu-mnli,1e-05,256.0,0.0,128.0,82.3463883607898,82.00784784855385,81.72544596460075,77.42874309333517,80.38734563549659,5
nlp-waseda/roberta-large-japanese,nu-mnli,3e-05,256.0,0.0,64.0,82.17353677968842,81.78139322573267,81.18487391516335,76.851749718493,79.93933895312968,5
nlp-waseda/roberta-large-japanese,nu-mnli,5e-05,256.0,0.0,64.0,82.5931571316974,82.1244853221664,81.82650216799894,77.76881183101337,80.5732664403929,5
nlp-waseda/roberta-large-japanese,nu-mnli,1e-05,512.0,0.0,96.0,82.61010387471087,82.17715813771295,82.01049829085959,77.9440182487063,80.71055822575961,5
nlp-waseda/roberta-large-japanese,nu-mnli,3e-05,512.0,0.0,64.0,82.3328551352723,81.90446146768333,82.37788055627634,78.47677814357746,80.91970672251239,5
nlp-waseda/roberta-large-japanese,nu-mnli,5e-05,512.0,0.0,38.4,81.1200111871623,80.83802135525283,81.43353495336756,77.15572694796684,79.80909441886241,5
studio-ousia/luke-japanese-base-lite,nu-mnli,1e-05,64.0,0.0,256.0,79.42826334823631,78.51877935201836,78.22388606290637,73.87361424140697,76.87209321877722,5
studio-ousia/luke-japanese-base-lite,nu-mnli,3e-05,64.0,0.0,256.0,79.38750377357812,78.52734972034192,79.68100752118343,75.29476530710845,77.83437418287794,5
studio-ousia/luke-japanese-base-lite,nu-mnli,5e-05,64.0,0.0,102.4,76.02381527954924,75.57391090211088,75.73996639684552,71.85904652323012,74.3909746073955,5
studio-ousia/luke-japanese-base-lite,nu-mnli,1e-05,128.0,0.0,256.0,79.98585962580951,78.96265578828259,79.30261931789585,74.82039071774523,77.69522194130789,5
studio-ousia/luke-japanese-base-lite,nu-mnli,3e-05,128.0,0.0,128.0,79.769687196445,78.71837158974552,78.73093021305014,74.314243113816,77.25451497220389,5
studio-ousia/luke-japanese-base-lite,nu-mnli,5e-05,128.0,0.0,128.0,79.87157143694616,78.89928581293982,79.53687030956684,75.11356728622677,77.84990780291113,5
studio-ousia/luke-japanese-base-lite,nu-mnli,1e-05,256.0,0.0,153.6,79.77896710523952,78.69726198292264,78.63970876961135,74.3775759860977,77.23818224621057,5
studio-ousia/luke-japanese-base-lite,nu-mnli,3e-05,256.0,0.0,64.0,79.15901306957637,78.12529309588912,77.70451788026469,73.5283481395129,76.45271970522224,5
studio-ousia/luke-japanese-base-lite,nu-mnli,5e-05,256.0,0.0,64.0,79.83787070948512,78.63057854244327,78.18241904490635,73.85421867610606,76.88907208781856,5
studio-ousia/luke-japanese-base-lite,nu-mnli,1e-05,512.0,0.0,96.0,80.03387727715369,78.86590695052591,78.50667727304132,74.1446311850918,77.17240513621968,5
studio-ousia/luke-japanese-base-lite,nu-mnli,3e-05,512.0,0.0,64.0,79.96115709693063,78.69299577435696,78.74097141184124,74.25337555698817,77.2291142477288,5
studio-ousia/luke-japanese-base-lite,nu-mnli,5e-05,512.0,0.0,64.0,79.69759621099298,78.50834123686539,79.33503156121058,74.98121151119153,77.60819476975584,5
studio-ousia/luke-japanese-large-lite,nu-mnli,1e-05,64.0,0.0,256.0,77.26611043827491,77.15143823221239,80.05586971344283,75.8807533863502,77.6960204440018,5
studio-ousia/luke-japanese-large-lite,nu-mnli,3e-05,64.0,0.0,614.4,72.56902762786703,72.80140674970387,81.921183821967,79.10607876733819,77.94288977966968,5
studio-ousia/luke-japanese-large-lite,nu-mnli,5e-05,64.0,0.8,2048.0,72.82387060350345,72.92760691141893,81.71904465683289,79.2160258485361,77.95422580559598,5
studio-ousia/luke-japanese-large-lite,nu-mnli,1e-05,128.0,0.0,128.0,77.06650691579617,76.83063381239509,79.40029406138076,75.18189908155135,77.13760898510907,5
studio-ousia/luke-japanese-large-lite,nu-mnli,3e-05,128.0,0.0,128.0,77.5525142731142,77.46152740402012,81.12684163534172,77.14150631111258,78.57662511682481,5
studio-ousia/luke-japanese-large-lite,nu-mnli,5e-05,128.0,0.0,128.0,74.37638081557171,74.53529624560029,81.91052328968553,78.49594717051475,78.31392223526686,5
studio-ousia/luke-japanese-large-lite,nu-mnli,1e-05,256.0,0.0,128.0,77.96076980407699,77.74181198377764,80.75857443369719,76.69023859785673,78.39687500511052,5
studio-ousia/luke-japanese-large-lite,nu-mnli,3e-05,256.0,0.0,64.0,77.99685803596533,77.72308617529411,80.08944803132118,76.02545403208853,77.94599607956795,5
studio-ousia/luke-japanese-large-lite,nu-mnli,5e-05,256.0,0.0,64.0,78.54286453521749,78.28240711794422,81.1081053149979,77.14285714973498,78.84445652755903,5
studio-ousia/luke-japanese-large-lite,nu-mnli,1e-05,512.0,0.0,96.0,78.56117480755779,78.30183825153979,81.26130978817932,77.31594705830861,78.95969836600925,5
studio-ousia/luke-japanese-large-lite,nu-mnli,3e-05,512.0,0.0,64.0,78.53520416703311,78.27144601167205,81.64529380916142,77.91496945471273,79.27723642518207,5
studio-ousia/luke-japanese-large-lite,nu-mnli,5e-05,512.0,0.0,32.0,77.8280558287274,77.44391291695958,79.50224060497158,75.62792353073611,77.52469235088908,5
studio-ousia/mluke-base-lite,nu-mnli,1e-05,64.0,0.0,460.8,80.10650041244753,79.74739844184654,75.47291727570713,71.44609813850823,75.55547128535396,5
studio-ousia/mluke-base-lite,nu-mnli,3e-05,64.0,0.0,256.0,80.533519451586,79.97064324414494,75.31188341671933,71.16902702462515,75.48385122849648,5
studio-ousia/mluke-base-lite,nu-mnli,5e-05,64.0,0.0,256.0,79.11474319841604,78.83348378210663,76.20193878511859,72.48504800207274,75.84015685643266,5
studio-ousia/mluke-base-lite,nu-mnli,1e-05,128.0,0.0,256.0,80.28175310465333,79.58454736045786,74.89990822879369,70.78656621781165,75.0903406023544,5
studio-ousia/mluke-base-lite,nu-mnli,3e-05,128.0,0.0,128.0,79.76941217674968,79.11616303661077,74.25988283342974,70.05994901525958,74.4786649617667,5
studio-ousia/mluke-base-lite,nu-mnli,5e-05,128.0,0.0,128.0,80.33505927352279,79.62033035351374,75.3016292676571,71.19574074979009,75.37256679032032,5
studio-ousia/mluke-base-lite,nu-mnli,1e-05,256.0,0.0,192.0,80.16534508787005,79.3554698143866,75.48825612031915,71.37418706030404,75.40597099833658,5
studio-ousia/mluke-base-lite,nu-mnli,3e-05,256.0,0.0,128.0,80.00351005375943,79.29709091274155,75.94714421415338,71.99702703227595,75.7470873863903,5
studio-ousia/mluke-base-lite,nu-mnli,5e-05,256.0,0.0,64.0,79.65298937791846,78.82373042032614,74.16621288803273,69.83212499208186,74.27402276681357,5
studio-ousia/mluke-base-lite,nu-mnli,1e-05,512.0,0.0,134.4,79.85100562206141,78.94897574095418,75.5479138214057,71.56106985059225,75.35265313765072,5
studio-ousia/mluke-base-lite,nu-mnli,3e-05,512.0,0.0,64.0,79.71528167696866,78.67448012198795,74.86112815525459,70.53545679152793,74.6903550229235,5
studio-ousia/mluke-base-lite,nu-mnli,5e-05,512.0,0.0,64.0,79.84005675695752,78.87211842083039,75.58347454601444,71.59849749898544,75.35136348861008,5
studio-ousia/mluke-large-lite,nu-mnli,1e-05,64.0,0.0,512.0,79.57282119523286,78.54008264581731,77.34645280505582,73.39884880921586,76.42846142002966,5
studio-ousia/mluke-large-lite,nu-mnli,3e-05,64.0,0.0,256.0,80.05809788872972,79.08313754334043,76.65096924181356,72.54452016252102,76.09287564922502,5
studio-ousia/mluke-large-lite,nu-mnli,5e-05,64.0,0.0,256.0,79.59014419010819,78.58769069986708,77.32615514458143,73.4903457080204,76.46806385082297,5
studio-ousia/mluke-large-lite,nu-mnli,1e-05,128.0,0.0,281.6,80.23079000826912,79.31091913940828,76.88630157995198,72.91298307689013,76.37006793208346,5
studio-ousia/mluke-large-lite,nu-mnli,3e-05,128.0,0.0,204.8,80.12749856275248,79.44964146280219,77.40794181647115,73.70799519106501,76.85519282344612,5
studio-ousia/mluke-large-lite,nu-mnli,5e-05,128.0,0.0,128.0,80.14308893368406,79.15853958701976,76.85698388161828,72.84964740006042,76.28839028956615,5
studio-ousia/mluke-large-lite,nu-mnli,1e-05,256.0,0.0,243.2,80.27985289426087,79.37052290013374,78.21158544604101,74.67564938548068,77.41925257721847,5
studio-ousia/mluke-large-lite,nu-mnli,3e-05,256.0,0.0,128.0,79.30642065138974,78.20852415978582,77.00844376972866,73.59695515077382,76.27130769342943,5
studio-ousia/mluke-large-lite,nu-mnli,5e-05,256.0,0.0,128.0,80.23324374682656,79.4084795906297,78.4583562157635,75.1422403344823,77.66969204695849,5
studio-ousia/mluke-large-lite,nu-mnli,1e-05,512.0,0.0,192.0,80.34740739910254,79.62655045471836,79.24694876607384,76.20315659325459,78.35888527134894,5
studio-ousia/mluke-large-lite,nu-mnli,3e-05,512.0,0.0,128.0,80.01826995433674,79.47957522879346,79.85230494010057,77.03739894122482,78.78975970337295,5
studio-ousia/mluke-large-lite,nu-mnli,5e-05,512.0,0.0,96.0,80.66863727162949,80.01150978006775,79.04525983709974,76.06991414863016,78.3755612552659,5
xlm-roberta-base,nu-mnli,1e-05,64.0,1.6,4300.8,72.48049351155903,72.16650083336158,76.63322559529283,74.05471513392311,74.28481385419249,5
xlm-roberta-base,nu-mnli,3e-05,64.0,0.8,2099.2,73.05832447186012,72.68980285400887,75.62524945663438,73.25224320647341,73.85576517237222,5
xlm-roberta-base,nu-mnli,5e-05,64.0,0.8,2304.0,69.89825887752916,69.36826996513014,69.42569601144865,66.94726037632581,68.58040878430154,5
xlm-roberta-base,nu-mnli,1e-05,128.0,2.8,3302.4,72.7938407836558,72.62074693459589,77.55901391626486,75.04066960122064,75.07347681736046,5
xlm-roberta-base,nu-mnli,3e-05,128.0,1.2,1689.6,73.78052659797814,73.49964161987353,76.55467623125031,73.99677575464226,74.6836978685887,5
xlm-roberta-base,nu-mnli,5e-05,128.0,1.0,1536.0,73.39490158993546,73.1361026150535,76.32472436094565,73.53748920260453,74.33277205953456,5
xlm-roberta-base,nu-mnli,1e-05,256.0,4.6,2585.6,72.65234551289389,72.34774432596335,76.72976492092214,74.1844045230404,74.42063792330862,5
xlm-roberta-base,nu-mnli,3e-05,256.0,0.4,332.8,72.67170124517233,71.95116697419228,70.05985008439387,66.25918162558347,69.42339956138987,5
xlm-roberta-base,nu-mnli,5e-05,256.0,1.0,716.8,72.79913699665038,72.37406095388603,73.86604937786483,71.1495569830511,72.46322243826731,5
xlm-roberta-base,nu-mnli,1e-05,512.0,2.8,800.0,73.00419009669199,72.67705655314535,75.39129669132339,72.43889311867024,73.50241545437966,5
xlm-roberta-base,nu-mnli,3e-05,512.0,2.2,665.6,73.85193780584657,73.71691649210058,76.34528407541094,73.83527652247865,74.63249236333004,5
xlm-roberta-base,nu-mnli,5e-05,512.0,1.4,467.2,74.48878193828577,73.97445613633104,74.90952451153215,71.75194611259272,73.54530892015198,5
xlm-roberta-large,nu-mnli,1e-05,64.0,0.6,2355.2,75.84782943840767,75.24492299809276,78.3598578750788,75.3256970275945,76.31015930025536,5
xlm-roberta-large,nu-mnli,3e-05,64.0,0.4,1433.6,72.41614612331071,72.40087277925133,73.16889414781147,70.95529771947281,72.1750215488452,5
xlm-roberta-large,nu-mnli,5e-05,64.0,0.4,1126.4,69.76707531293086,69.58471689592483,74.49133936157216,71.95397962144075,72.01001195964591,5
xlm-roberta-large,nu-mnli,1e-05,128.0,0.0,665.6,75.98066077978326,75.12239877910358,76.36691887555335,73.25448664011108,74.91460143158933,5
xlm-roberta-large,nu-mnli,3e-05,128.0,0.8,1331.2,73.46214531728921,73.30981929003201,79.71367629419065,76.9843209605046,76.66927218157575,5
xlm-roberta-large,nu-mnli,5e-05,128.0,0.0,512.0,74.40470383477191,74.23085789871898,76.49670825813112,73.83228803923251,74.85328473202755,5
xlm-roberta-large,nu-mnli,1e-05,256.0,1.2,972.8,75.98523417134682,75.60251790789602,79.29184242357032,75.7046142872307,76.86632487289901,5
xlm-roberta-large,nu-mnli,3e-05,256.0,0.2,332.8,76.48052692706825,75.5105632874253,77.09170520423386,73.29582932677968,75.29936593947961,5
xlm-roberta-large,nu-mnli,5e-05,256.0,0.8,691.2,75.10213654271152,74.85379223447138,79.59459461657924,76.51593956041393,76.98810880382152,5
xlm-roberta-large,nu-mnli,1e-05,512.0,1.0,364.8,78.65584066124737,77.81366772696204,77.8673502323123,73.85289050078703,76.51130282002046,5
xlm-roberta-large,nu-mnli,3e-05,512.0,1.6,588.8,73.6125047267875,73.47373884420101,79.26540820568728,76.09005169168822,76.2763995805255,5
xlm-roberta-large,nu-mnli,5e-05,512.0,0.8,358.4,73.12441609507525,72.88823707983416,76.75219217970191,74.05540206322412,74.56527710758672,5
